reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
81fe6b3e-ffc8-4a60-b9de-5810d90465cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bank jago mantap bisa dapet casback 25000,5,0,8.75.0,2025-11-12 14:01:43+00:00,,,8.75.0
a58917f9-f089-4703-b66e-3653af5e9c5d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantulll,4,0,,2025-11-12 13:47:38+00:00,"Halo, Jagoan. Terima kasih atas penilaian yang sudah kamu berikan. Masukanmu menjadi input baik untuk Jago dalam memberikan layanan yang lebih baik lagi ke depannya. Jika ada yang ingin ditanyakan, kamu bisa mengirimkan email ke tanya@jago.com atau call center di 1500 746. Terima kasih :)",2025-11-12 14:26:55,
e14c7f51-cd2e-4563-890a-c8108ff0ff03,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi bagus,5,0,8.76.0,2025-11-12 13:46:52+00:00,,,8.76.0
9e905fab-460c-4239-9061-be1c08f87029,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"transaksi lebih murah,cepat lagi terus ada gratis TF tanpa admin, jadi makin top buat bank jago",5,0,,2025-11-12 13:45:12+00:00,,,
aab1994f-f4a0-4d48-9673-abe006aa58a3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi tolol buat daftar akun muter muter disitu terus,1,0,8.77.0,2025-11-12 13:29:28+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)
",2025-11-12 14:24:23,8.77.0
c3dc1365-49cc-40f9-9944-adef226a0aaf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,8.76.0,2025-11-12 13:12:07+00:00,,,8.76.0
89fe9a00-7ce6-4f00-82e1-2674593a4460,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tf gratis terus,5,0,8.72.0,2025-11-12 12:03:27+00:00,,,8.72.0
071200c3-e3f4-4a64-b576-826a075c5963,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Qris transfer ke pribadi bank tdk berfungsi. Kalau Qris merchant bisa. Knp y?,3,0,8.76.0,2025-11-12 11:36:48+00:00,"Halo, Jagoan! Mohon maaf atas ketidaknyamanannya. Kami mengerti atas pengalaman kurang baik yang kamu alami. Untuk membantu kamu lebih lanjut, mohon menghubungi Tanya Jago di 1500746 / 021-30000746 atau email ke tanya@jago.com untuk kami cek lebih lanjut terkait kendala tersebut. Kami tunggu laporan dari kamu ya.",2025-11-12 12:41:22,8.76.0
e94b94a5-c4ed-455e-9ed3-7a09db8113b1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantab,5,0,8.75.0,2025-11-12 10:01:08+00:00,,,8.75.0
c4e02fd8-29f6-4229-8fa1-87a0a17fc5f9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,simple dan dan banyak pilihan menu,5,0,8.75.0,2025-11-12 09:27:52+00:00,,,8.75.0
1808376b-b980-41f8-be34-85d1bd0fff2a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong dong kenapa sisa limit pinjaman dana cepat ga bisa dipake,padahal enak banget pake bank jago bunganya kecil daripada yang lain, padahal pembayaran lancar ga pernah telat",5,0,,2025-11-12 08:20:58+00:00,,,
ce75832f-adb9-4687-8a05-c28c88bc8a11,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu dalam transaksi,5,0,8.76.0,2025-11-12 08:06:12+00:00,,,8.76.0
8a0f7fe4-9c9e-48a7-8304-69011244fe47,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat mudah dan membantu saya dalam bertransaksi,5,0,8.76.0,2025-11-12 03:32:27+00:00,,,8.76.0
3e632f14-7f3b-4579-8bd6-7ec690bd1dda,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"wah loading terus...GK bisa transaksi,gimana nih?",2,0,,2025-11-12 00:53:31+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-11-12 01:11:32,
11b28be7-8c8e-461a-8f3e-2da078d0d178,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,informasi dari admin chat dan cs tidak sinkron,1,0,8.76.0,2025-11-11 22:48:49+00:00,"Halo, Jagoan! Mohon maaf apabila terdapat fitur atau layanan Jago yang belum sesuai harapan kamu. Kamu bisa menghubungi Tanya Jago di nomor 1500746 / 021-30000746 atau e-mail ke tanya@jago.com untuk kami bantu cek kendalanya lebih lanjut ya. Agent kami dengan senang hati membantu kamu.",2025-11-11 23:35:53,8.76.0
47142fd0-c345-4073-a160-5e7cc87e0b0b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,8.76.0,2025-11-11 20:16:07+00:00,,,8.76.0
f51a61ea-7465-4750-859d-4c0d9e9fdfac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"selalu ke logout sendiri, harus login dari awal dan masukin kode otp lagi setiap mau masuk aplikasi. hadehhh tolong diperbaiki",1,0,8.76.0,2025-11-11 18:46:47+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-11-11 19:28:14,8.76.0
af25d3cc-2cb7-4893-b739-4b092cfe78be,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,limit tidak bisa di gunakan,5,0,8.76.0,2025-11-11 18:41:40+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-11-11 09:45:41,8.76.0
f449ae7a-9a1d-4474-96f3-69ed26d61897,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat mantapp,5,0,8.76.0,2025-11-11 18:30:00+00:00,,,8.76.0
cbfa237a-4776-436c-ae73-5e6e50220ea5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus tp loan blm ada atau paylater,5,0,,2025-11-11 17:55:13+00:00,,,
c54d2939-031c-4387-9918-6edd6ec06330,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terlalu lama untuk aktivasi akun...,3,0,8.76.0,2025-11-11 17:51:30+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)
",2025-11-11 19:55:59,8.76.0
fb7e31c8-2bee-4404-9b0a-f8f727880878,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sip kembangkan trus,5,0,8.76.0,2025-11-11 17:25:52+00:00,,,8.76.0
6b8c304d-bb70-46ad-beda-75fd55806daf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,perlu program inovasi tingkat tinggi pancanomics untuk peningkatan kualitas fitur aplikasi. swun,1,0,8.76.0,2025-11-11 16:59:08+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-11-11 17:29:34,8.76.0
f01c45ba-46e9-4498-a4fe-77ad273cb829,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lama sekali di balas email dan ditindak nya,1,0,8.76.0,2025-11-11 16:58:53+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-11-11 17:04:28,8.76.0
0d277ce8-dc3c-4dfc-94e6-cd821aa15e61,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasinya tiba2 terkunci. mau minta tanya bang jago udh telpon trs msh saja gak bisa. aplikasinya sangat tidak membantu.,1,0,,2025-11-11 16:48:07+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-11-11 17:04:23,
026cf7bc-b22c-4032-889c-923b7bd11bb0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"AKUN TIBA TIBA DI BLOKIR, ALASAN NYA KARENA DATA DATA TIDAK SESUAI DENGAN DUKCAPIL, SAYA TANYA APANYA YANG TIDAK SESUAI, TIDAK ADA BALASAN SAMPAI SAAT INI, KECEWA DENGAN BANK INI",1,0,,2025-11-11 16:39:59+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-11-11 17:05:24,
1810f52b-3612-48f1-a0ad-62d7b435cc18,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,proses cepat dan mudah,5,0,,2025-11-11 16:35:00+00:00,,,
0ef816c4-002e-4918-984b-2f4f51b1b479,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,8.76.0,2025-11-11 16:33:35+00:00,,,8.76.0
f2202a9d-d487-4148-896e-c40622861549,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga jelas tiba-tiba kepotong saldo,1,0,8.76.0,2025-11-11 14:17:29+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-11-11 15:06:26,8.76.0
5f7dc7ed-c0f8-4684-8d66-a4ef614aba14,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat memudahkan👍👍,5,0,8.74.0,2025-11-11 14:14:13+00:00,,,8.74.0
d8aa98b4-2bad-4086-8b80-7720cad180db,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aku baru banget top up gopay, tiba-tiba ada transaksi TF ke bank jago anj. aku bahkan ga punya bank jago, balikin duit ku anj",1,0,8.76.0,2025-11-11 13:59:03+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-11-11 14:56:09,8.76.0
97c45bc6-4367-419f-808f-5e4576001517,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa susah login,ada notifikasi email dan no telp sudah terdaftar padahal email saya baru",3,0,8.76.0,2025-11-11 12:48:42+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-11-11 14:54:01,8.76.0
1898a657-6c36-4349-afb3-1de740025cd8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"jadi gampang banget buat nabunggg, karena uang kita bisa di patokin hehehe",5,0,8.76.0,2025-11-11 12:09:32+00:00,,,8.76.0
aa85a85a-b7fa-4fca-84e0-2e368b93a89b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,8.76.0,2025-11-11 10:54:43+00:00,,,8.76.0
b3ff819a-728c-41e5-87ea-ec8b9b35cddf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,burukkk bobrok layanan terlalu rumittt ngga ada kantor ofline jadi rumitttt mau ganti nomer aja rumis minta ampunnnnnnnn,1,0,8.76.0,2025-11-11 10:15:04+00:00,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2025-11-11 13:03:42,8.76.0
bee5321d-1bdf-49d0-8fa3-1ca5564265b5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mantap sih ini banyak promo, banyak bonus, keren!! semoga selalu ada promonya",5,0,,2025-11-11 09:42:23+00:00,,,
1ac9e02e-19b4-40f4-9245-13d58318cb86,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,verifikasi muka gagal terus,1,0,8.76.0,2025-11-11 09:32:20+00:00,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2025-11-11 13:02:50,8.76.0
3269f958-6438-4414-904b-9afc13a4f77b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini kenapa loading terus? koneksi terputus terus, padahal cuma mau aktifkan transaksi internasional,, lama banget",2,0,,2025-11-11 09:24:35+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-11-11 09:45:52,
83f9c28b-0814-4662-b93e-f7b9f14e3813,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mau ganti device aja ribet,5,9,8.76.0,2025-11-11 09:23:49+00:00,,,8.76.0
bfbb38c3-e5b4-4018-8085-ba363eab2f31,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sekarang top up makin susah, mau topup lewat transfer bank, ewallet, dsb sudah tidak bisa. cuman muter-muter doang, sampe saya tinggal tidur pun cuma muter-muter doang. Dalam hal efesiensi waktu aja sudah mengecewakan",1,10,8.76.0,2025-11-11 09:09:45+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-11-11 09:45:48,8.76.0
c6c8f1a7-bd41-4d9e-b596-f3432ea61776,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini gimana sih ini kok saya kalau pembuatan akun lancar giliran saya mau buka rekening saya tidak bisa menerima kode saya,1,0,8.76.0,2025-11-11 06:55:01+00:00,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2025-11-11 07:08:17,8.76.0
4de96370-6f2b-4439-b76c-28a90e168f04,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"keren , buat transaksi jadi mudah",5,0,8.76.0,2025-11-11 06:33:27+00:00,,,8.76.0
304c111f-2178-49e4-9e34-7f5e7ddc1067,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,,2025-11-11 05:47:44+00:00,,,
3e2a51c0-ea90-44f2-80fd-d83309f2f1c7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong diperbaiki mau isi dana lewat m banking kok susah ya muter"" aja di livin. masih muter "" ya",2,0,8.76.0,2025-11-11 05:35:40+00:00,"Halo, Jagoan! Mohon maaf atas kendala yang kamu alami ya. Saya mengerti situasi sulit ini mengganggu kamu. Mohon kesediaannya mengirimkan email ke tanya@jago.com dengan melampirkan bukti foto/tangkapan layar kendala kamu. Agar dapat segera kami bantu.",2025-11-11 13:16:26,8.76.0
da99541d-f2cc-4046-8770-25f098e6978d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,😀,5,0,8.76.0,2025-11-11 01:18:54+00:00,,,8.76.0
b29d88af-00be-4e15-9a4f-8b67d7b65d22,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa bank jago saya tidak bisa di topup saldonya min selalu not found,1,0,8.76.0,2025-11-11 00:56:11+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-11-11 01:16:03,8.76.0
2d93d361-29cd-409f-ac01-d9f366d6372a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus dapet 25 k,5,0,8.76.0,2025-11-11 00:55:34+00:00,,,8.76.0
7727f62e-0f65-4ddc-a14f-d3910a3aeb46,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mohon dibantu saya penerima transfer 3 juta dari bank BCA ke rekening bank jago saya, tapi dari kemaren saldonya belum masuk ke rekening bank jago saya, mohon ditangani",1,0,,2025-11-11 00:45:46+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)",2025-11-11 01:03:13,
bb7b259e-07b0-4c90-9ba5-4a6b1024d020,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,suka,5,0,8.76.0,2025-11-10 20:04:51+00:00,,,8.76.0
5fc964a1-aff6-45a8-8e92-8d7deff0d83e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantablah...,5,0,8.76.0,2025-11-10 20:00:06+00:00,,,8.76.0
2933d358-d4f9-4db7-aadb-d4fb326d4819,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Proses Loginnya ribet, walau sandi sudah benar, verifikasi ke device lama Notifikasi Login Lambat padahal Internet Speed 100mbps, pakai cara lain harus input NIK, dan Selfie. beda banget sama GoPay.",2,0,8.76.0,2025-11-10 19:00:14+00:00,"Halo, Jagoan. Mohon maaf atas kendala yang terjadi ya. Kamu tidak perlu khawatir, kamu bisa menjelaskan detail kendala tersebut melalui email di tanya@jago.com atau call center 1500 746 untuk kami bantu tangani lebih lanjut. Terima kasih :)
",2025-11-10 19:32:22,8.76.0
d902734a-7edc-46c3-98dd-48d30d6005a1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi susah di buka, servernya jelek, padahal jaringan bagus, tapi tetap susah di buka, buka aplikasi bank lain aman aman aja kagak ada delay, begitu disini susah banget",1,1,8.76.0,2025-11-10 18:34:09+00:00,"Halo, Jagoan! Kami mohon maaf sekali ya atas kendala yang kamu alami. Apakah kamu berkenan menginformasikan detail kendala tersebut supaya bisa kami bantu cek lebih lanjut? Mohon untuk menghubungi kami melalui Tanya Jago di 1500 746/+62 21 3000 0746, atau melalui email ke tanya@jago.com. Kami tunggu laporannya ya.",2025-11-10 19:30:14,8.76.0
014c0d29-cec7-4831-be36-249f3ce06f93,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,#RESPECT for ALL....,5,0,8.75.0,2025-11-10 18:28:40+00:00,,,8.75.0
ddb8a64c-a4e6-439d-9574-9d7fda161217,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bru kli ini nemuin bank.. dapat bonus tiba di ksih saldo promo sma bank jago . kren mntapp,5,0,,2025-11-10 18:08:32+00:00,,,
